experiment,config_id,config_json,seed,hit,hit_type,pos_error,vel_error,min_dist,ball_near_ms,tube_ready_ms,max_tcp,max_qdot,max_face,hit_time_error_ms,hit_pos_error,v_racket_at_hit,wall_time,error
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1471,False,miss,0.33519,1.885885,0.310132,0.0,0.0,1.14,1.0,1.4,0.0,0.33519,0.0,2.53,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1478,True,active,0.061605,1.933544,0.055867,35.0,105.0,1.8,1.0,1.7,15.0,0.061605,1.797,1.76,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1468,True,passive,0.093851,1.904413,0.067733,40.0,105.0,1.56,1.0,1.9,5.0,0.093851,0.261,3.07,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1480,True,active,0.096137,1.903861,0.029946,40.0,105.0,1.8,1.0,2.1,20.0,0.096137,1.739,1.88,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1482,True,active,0.097461,1.919174,0.087211,35.0,105.0,1.79,0.99,1.9,15.0,0.097461,1.721,1.73,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1475,False,miss,0.390641,1.90296,0.16715,15.0,0.0,1.79,0.98,1.6,0.0,0.390641,0.0,2.7,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1484,False,miss,0.436007,1.859556,0.162056,15.0,0.0,1.74,1.0,1.2,0.0,0.436007,0.0,1.53,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1486,True,active,0.090212,1.886327,0.037468,40.0,105.0,1.79,1.0,2.1,25.0,0.090212,1.585,1.78,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1483,False,miss,0.337134,1.912794,0.209731,0.0,0.0,1.1,1.0,1.2,0.0,0.337134,0.0,2.11,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1487,False,miss,0.409406,1.889083,0.18524,0.0,0.0,1.79,1.0,2.2,0.0,0.409406,0.0,1.85,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1491,False,miss,0.360031,1.936635,0.150613,20.0,60.0,1.58,0.99,1.3,0.0,0.360031,0.0,1.62,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1481,True,active,0.153812,1.915819,0.140179,30.0,60.0,1.8,1.0,1.6,10.0,0.153812,1.788,2.9,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1479,True,active,0.114413,1.877966,0.11155,30.0,105.0,1.45,0.99,1.3,15.0,0.114413,1.409,3.14,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1492,True,active,0.093751,1.872977,0.091454,40.0,105.0,1.71,1.0,1.7,10.0,0.093751,1.49,1.75,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1493,True,active,0.102963,1.873512,0.102963,30.0,105.0,1.77,0.99,1.9,20.0,0.102963,1.684,1.83,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1494,True,active,0.037923,1.946404,0.020323,35.0,105.0,1.81,0.99,1.8,15.0,0.037923,1.704,1.5,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1485,False,miss,0.41132,1.8938,0.180092,5.0,0.0,1.75,0.99,1.5,0.0,0.41132,0.0,2.82,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1490,False,miss,0.471056,1.870465,0.181823,5.0,0.0,1.8,0.99,2.1,0.0,0.471056,0.0,2.45,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1496,False,miss,0.373639,1.893996,0.176101,10.0,0.0,1.44,1.0,1.6,0.0,0.373639,0.0,1.63,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1489,False,miss,0.299827,1.885877,0.284772,0.0,0.0,1.18,1.0,1.3,0.0,0.299827,0.0,2.74,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1497,False,miss,0.256729,1.880847,0.161546,15.0,0.0,1.34,1.0,1.7,0.0,0.256729,0.0,1.75,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1488,True,active,0.132626,1.926905,0.105621,30.0,105.0,1.31,1.0,1.4,0.0,0.132626,0.627,2.96,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1498,True,active,0.152202,1.895505,0.145414,25.0,75.0,1.8,0.99,1.5,15.0,0.152202,1.801,1.74,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1503,True,active,0.051736,1.903988,0.051112,40.0,105.0,1.48,1.0,1.6,0.0,0.051736,0.595,1.77,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1505,True,active,0.018083,1.888251,0.018083,40.0,105.0,1.59,0.99,1.8,10.0,0.018083,1.071,1.54,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1502,True,active,0.073435,1.888691,0.060796,25.0,105.0,1.79,1.0,1.9,15.0,0.073435,1.669,1.93,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1500,True,active,0.111771,1.874732,0.111771,30.0,105.0,1.8,0.99,2.0,10.0,0.111771,1.744,2.04,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1507,False,miss,0.42785,1.886875,0.255832,0.0,0.0,1.45,1.0,1.3,0.0,0.42785,0.0,1.51,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1495,True,active,0.113372,1.91434,0.102965,30.0,105.0,1.8,0.99,1.7,15.0,0.113372,1.781,2.95,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1508,True,active,0.110645,1.900481,0.107939,30.0,105.0,1.78,0.99,2.1,10.0,0.110645,1.776,1.67,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1509,True,active,0.141752,1.872262,0.135853,30.0,85.0,1.77,1.0,1.7,15.0,0.141752,1.687,1.55,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1499,False,miss,0.458156,1.900587,0.173856,10.0,0.0,1.8,0.99,1.9,0.0,0.458156,0.0,2.79,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1512,True,active,0.136096,1.89278,0.115237,35.0,95.0,1.81,0.99,1.6,20.0,0.136096,1.791,1.53,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1501,True,active,0.092386,1.869585,0.090332,30.0,105.0,1.66,1.0,1.6,10.0,0.092386,1.506,2.77,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1511,False,miss,0.40735,1.882088,0.199534,0.0,0.0,1.75,1.0,1.7,0.0,0.40735,0.0,1.87,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1510,True,active,0.116615,1.892911,0.071051,40.0,95.0,1.8,0.99,1.7,20.0,0.116615,1.692,2.27,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1504,False,miss,0.304151,1.892549,0.15775,20.0,0.0,1.41,1.0,1.6,0.0,0.304151,0.0,2.98,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1506,True,active,0.097499,1.926689,0.091409,35.0,105.0,1.8,0.99,1.7,10.0,0.097499,1.447,2.95,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1516,False,miss,0.334189,1.917049,0.226615,0.0,0.0,1.15,0.99,1.2,0.0,0.334189,0.0,1.55,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1518,True,active,0.06111,1.899959,0.042135,35.0,105.0,1.79,1.0,1.7,5.0,0.06111,1.116,1.59,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1513,False,miss,0.41585,1.929155,0.21641,0.0,0.0,1.77,1.0,1.7,0.0,0.41585,0.0,2.43,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1521,True,active,0.029925,1.884403,0.029925,40.0,105.0,1.78,0.95,1.8,15.0,0.029925,1.7,1.56,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1515,True,active,0.087092,1.923119,0.060027,40.0,105.0,1.8,1.0,1.8,5.0,0.087092,1.021,2.06,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1522,True,active,0.019973,1.94439,0.019973,35.0,105.0,1.8,0.99,1.7,20.0,0.019973,1.672,1.74,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1523,True,active,0.104604,1.888748,0.043661,45.0,100.0,1.79,1.0,1.9,15.0,0.104604,1.768,1.78,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1514,True,active,0.12786,1.921362,0.115618,30.0,100.0,1.8,0.99,1.9,15.0,0.12786,1.594,2.52,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1517,True,active,0.091344,1.869795,0.072854,45.0,105.0,1.72,0.98,1.9,5.0,0.091344,1.063,2.45,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1525,True,active,0.126991,1.905055,0.117296,30.0,105.0,1.79,0.99,1.7,15.0,0.126991,1.667,1.76,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1519,True,active,0.049799,1.922696,0.017739,35.0,105.0,1.82,0.99,2.0,15.0,0.049799,1.739,2.76,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1528,True,active,0.05315,1.913126,0.042267,30.0,105.0,1.8,1.0,1.9,20.0,0.05315,1.753,1.58,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1527,False,miss,0.438239,1.840304,0.215337,0.0,0.0,1.78,1.0,1.4,0.0,0.438239,0.0,1.82,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1520,True,active,0.091381,1.914781,0.058065,40.0,105.0,1.77,1.0,2.0,10.0,0.091381,1.67,2.93,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1531,False,miss,0.424311,1.876054,0.185503,0.0,0.0,1.8,0.99,1.7,0.0,0.424311,0.0,1.57,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1529,True,active,0.1149,1.875971,0.109875,30.0,105.0,1.74,1.0,1.9,15.0,0.1149,1.676,1.88,
exp17h_extreme,ablationsoftmin_only__ballspeed12__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.2__spaceperturbminm0.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.2, ""--space-perturb-min-m"": 0.0}",1532,True,active,0.084491,1.909059,0.07307,25.0,80.0,1.8,0.99,2.0,25.0,0.084491,1.565,1.53,
